sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1047342	Podilymbus podiceps	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048013	Mycteria americana	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048652	Anhinga anhinga	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048653	Fregata magnificens	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048656	Ardea herodias	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048667	Egretta thula	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048711	Egretta caerulea	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048943	Anas acuta	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1048953	Anas discors	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049263	Gallus gallus domesticus	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049274	Aramus guarauna	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049275	Rallus elegans	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049276	Rallus longirostris	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049277	Rallus limicola	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049278	Porzana carolina	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049299	Gallinula chloropus	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049311	Fulica americana	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1049394	Numenius phaeopus	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1050659	Troglodytes aedon	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1051994	Sturnella magna	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1052017	Agelaius phoeniceus	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:10597870	Passerine	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:1178488	Ardea alba	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:264284	Porphyrio martinica	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:4383553	Anas platyrhychos domesticus	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:695	Aves	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:7581	Rallidae	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:7978	Columbidae	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:7982	Threskiornithidae	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:7993	Podicipedidae	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:8013	Ardeidae	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:8027	Anatidae	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
EOL:2818934	Python molurus bivittatus	RO:0002470	eats	EOL:914054	Eudocimus albus	GEONAMES:4154663	Everglades National Park, Florida, USA				http://dx.doi.org/10.1676/10-092.1	Dove, Carla J., Ray W. Snow, Michael R. Rochford, and Frank J. Mazzotti. "Birds Consumed By The Invasive Burmese Python (Python Molurus Bivittatus) In Everglades National Park, Florida, USA." The Wilson Journal of Ornithology: 126-31.
